"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Georgia Tech","@","Clemson","2013-11-14",257,57.7,7.4,5.51,6.3,1.57142857142857,0.309859154929577,4,0.285714285714286,31,2.21428571428571,1,0.0714285714285714,0.0714285714285714,0,1,0.285714285714286,0,0.357142857142857,0.642857142857143,0,46.67,0,75,31,2.21428571428571,4,0.285714285714286,5.98591549295775,0,0,4,0.285714285714286,0.0563380281690141,0,0,0.647887323943662,0.450704225352113,1.3,10,1,0.714285714285714,0.0714285714285714,0.166666666666667,0.0140845070422535,0.153846153846154,0.0384615384615385,0.214285714285714,0.115384615384615,1,0.0714285714285714,0.0166666666666667,0,0,6,0.428571428571429,0.428571428571429,44.83,0,137,0,13.7,0,9.78571428571429,2,0.142857142857143,2,0.142857142857143,31,2.21428571428571,7.18518518518519,582,4,0,0,0,0,31,2.21428571428571,4,0.285714285714286,562,6.93827160493827,2,0.357142857142857,0.0714285714285714,0.285714285714286,0.642857142857143,0,0,5.78571428571429,"@"
"Georgia Tech","","Non-Major","2013-11-23",387,33.3,8,8.23,8.2,1.81818181818182,0.344827586206897,8,0.727272727272727,60,5.45454545454545,1,0.0909090909090909,0.0909090909090909,0,1,0.818181818181818,0,0.818181818181818,0.181818181818182,NA,50,0,100,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.181818181818182,0.181818181818182,24.5,0,42,0,14,0,3.81818181818182,0,0,0,0,60,5.45454545454545,8.49180327868852,518,8,0,0,0,0,60,5.45454545454545,8,0.727272727272727,NA,NA,8,0.818181818181818,0.0909090909090909,0.727272727272727,0.181818181818182,0,0,5.54545454545455,""
"Georgia Tech","","Georgia","2013-11-30",388,45.8,9.7,4.53,6,2.08333333333333,0.304878048780488,4,0.333333333333333,34,2.83333333333333,0.666666666666667,0.25,0.166666666666667,0.0833333333333333,1,0.333333333333333,0,0.5,0.5,0,46.67,50,50,34,2.83333333333333,4,0.333333333333333,5.76829268292683,0,0,0,0,0,0,0,0.804878048780488,0.0975609756097561,1.07246376811594,6,0,0.5,0,0.0869565217391304,0,0,0,0.0833333333333333,0.0416666666666667,1,0.0833333333333333,0.0144927536231884,0,0,2,0.166666666666667,0.166666666666667,37,0,114,0,22.8,0,9.5,2,0.166666666666667,2,0.166666666666667,34,2.83333333333333,7,609,4,0,0,0,0,34,2.83333333333333,4,0.333333333333333,587,6.74712643678161,2,0.5,0.166666666666667,0.333333333333333,0.5,0.0833333333333333,0,7.25,""
"Georgia Tech","N","Mississippi","2013-12-30",389,29.4,8.6,3.08,4.5,1.38461538461538,0.272727272727273,2,0.153846153846154,17,1.30769230769231,1,0.0769230769230769,0.0769230769230769,0,1,0.153846153846154,0,0.230769230769231,0.769230769230769,0.0769230769230769,40,50,100,15,1.15384615384615,2,0.153846153846154,4.5,1,0.0769230769230769,5,0.384615384615385,0.0757575757575758,0,0,0.666666666666667,0.348484848484849,1.24074074074074,10,1,0.769230769230769,0.0769230769230769,0.185185185185185,0.0151515151515152,0.294117647058824,0.0588235294117647,0.230769230769231,0.176470588235294,2,0.153846153846154,0.037037037037037,0,0.153846153846154,6,0.461538461538462,0.538461538461538,38.5,0,124,0,20.6666666666667,0,9.53846153846154,2,0.153846153846154,2,0.153846153846154,17,1.30769230769231,5.86111111111111,422,2,0,0,0,0,17,1.30769230769231,2,0.153846153846154,421,5.84722222222222,0,0.230769230769231,0.0769230769230769,0.153846153846154,0.769230769230769,0,0.0769230769230769,5.53846153846154,"N"
"Hawaii","","Southern California","2013-08-29",398,39,5.1,0.74,3.2,0.9375,0.208333333333333,1,0.0625,11,0.6875,1,0.0625,0.0625,0,0,0,0,0.125,0.875,0.0625,22.22,50,0,5,0.3125,0,0,2.72222222222222,0,0,3,0.1875,0.0416666666666667,0,0,0.680555555555556,0.0277777777777778,1.08510638297872,9,7,0.5625,0.4375,0.191489361702128,0.0972222222222222,0.0731707317073171,0.170731707317073,0.4375,0.170731707317073,1,0.0625,0.0212765957446809,0.0625,0.375,9,0.5625,0.5625,38.22,0,142,0,14.2,0,8.875,4,0.25,3,0.1875,11,0.6875,4.54878048780488,373,1,6,0.375,1,0.0625,5,0.3125,0,0,338,4.1219512195122,-3,0.125,0.0625,0.0625,0.875,0,0.0625,5.125,""
"Hawaii","@","Oregon State","2013-09-07",399,56.3,5.3,2.76,4.2,1.15384615384615,0.263157894736842,1,0.0769230769230769,8,0.615384615384615,0,0,0,0,1,0.153846153846154,0,0.0769230769230769,0.923076923076923,0.0769230769230769,9.09,0,100,6,0.461538461538462,1,0.0769230769230769,4.19298245614035,1,0.0769230769230769,0,0,0,0,0,0.508771929824561,0.508771929824561,1.34883720930233,5,2,0.384615384615385,0.153846153846154,0.116279069767442,0.0350877192982456,0,0.0625,0.153846153846154,0.0625,0,0,0,0,0.153846153846154,9,0.692307692307692,0.769230769230769,42.22,0,54,0,13.5,0,4.15384615384615,1,0.0769230769230769,1,0.0769230769230769,8,0.615384615384615,4.80327868852459,293,1,0,0,0,0,8,0.615384615384615,1,0.0769230769230769,293,4.80327868852459,0,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0,0.0769230769230769,4.69230769230769,"@"
"Hawaii","@","Nevada","2013-09-21",400,53.3,5.4,3.69,4.6,1.33333333333333,0.246913580246914,1,0.0666666666666667,9,0.6,0.5,0.133333333333333,0.0666666666666667,0.0666666666666667,0,0,0.0666666666666667,0.133333333333333,0.866666666666667,0,47.37,0,33.33,9,0.6,1,0.0666666666666667,4.28395061728395,0,0,0,0,0,0,0,0.45679012345679,0.567901234567901,1.38333333333333,8.5,3.5,0.566666666666667,0.233333333333333,0.141666666666667,0.0432098765432099,0,0.0777777777777778,0.466666666666667,0.155555555555556,2,0.133333333333333,0.0333333333333333,0,0,3,0.2,0.2,46.67,0,84,0,16.8,0,5.6,6,0.4,5,0.333333333333333,9,0.6,5.34883720930233,460,1,6,0.4,1,0.0666666666666667,3,0.2,0,0,431,5.01162790697674,-5,0.133333333333333,0.0666666666666667,0.0666666666666667,0.866666666666667,0.0666666666666667,0.0666666666666667,5.73333333333333,"@"
"Hawaii","","Fresno State","2013-09-28",360,52.2,8.2,1.54,5.3,1.16666666666667,0.259259259259259,5,0.277777777777778,37,2.05555555555556,1,0.0555555555555556,0.0555555555555556,0,1,0.222222222222222,0,0.333333333333333,0.666666666666667,0.0555555555555556,23.53,66.67,75,31,1.72222222222222,4,0.222222222222222,4.50617283950617,0,0,1,0.0555555555555556,0.0123456790123457,0,0,0.679012345679012,0.0740740740740741,1.03389830508475,10,7,0.555555555555556,0.388888888888889,0.169491525423729,0.0864197530864197,0.0217391304347826,0.152173913043478,0.166666666666667,0.0652173913043478,0,0,0,0.0555555555555556,0.333333333333333,9,0.5,0.5,41.33,0,120,0,24,0,6.66666666666667,2,0.111111111111111,1,0.0555555555555556,37,2.05555555555556,6.40697674418605,551,5,6,0.333333333333333,1,0.0555555555555556,31,1.72222222222222,4,0.222222222222222,485,5.63953488372093,3,0.333333333333333,0.0555555555555556,0.277777777777778,0.666666666666667,0,0.0555555555555556,4.77777777777778,""
"Hawaii","","San Jose State","2013-10-05",401,54.7,7.3,2.64,5.5,1.15789473684211,0.255813953488372,4,0.210526315789474,27,1.42105263157895,0,0.0526315789473684,0,0.0526315789473684,1,0.157894736842105,0,0.210526315789474,0.789473684210526,0,31.58,50,66.67,27,1.42105263157895,4,0.210526315789474,5.25581395348837,0,0,3,0.157894736842105,0.0348837209302326,0,0,0.744186046511628,0.0930232558139535,1.16129032258065,5,2,0.263157894736842,0.105263157894737,0.0806451612903226,0.0232558139534884,0.0566037735849057,0.0377358490566038,0.578947368421053,0.207547169811321,1,0.0526315789473684,0.0161290322580645,0,0,9,0.473684210526316,0.473684210526316,42.22,0,221,0,20.0909090909091,0,11.6315789473684,4,0.210526315789474,4,0.210526315789474,27,1.42105263157895,7.15463917525773,694,4,0,0,0,0,27,1.42105263157895,4,0.210526315789474,673,6.93814432989691,0,0.210526315789474,0,0.210526315789474,0.789473684210526,0.0526315789473684,0,5.10526315789474,""
"Hawaii","@","Nevada-Las Vegas","2013-10-12",402,51.1,6.9,4.96,6.1,1.3125,0.283783783783784,5,0.3125,37,2.3125,1,0.0625,0.0625,0,1,0.25,0,0.375,0.625,0,37.5,0,50,37,2.3125,5,0.3125,6.13513513513514,0,0,0,0,0,0,0,0.5,0.405405405405405,1.34,3,1,0.1875,0.0625,0.06,0.0135135135135135,0,0.0212765957446809,0.6875,0.234042553191489,1,0.0625,0.02,0,0,7,0.4375,0.4375,38.43,0,187,0,18.7,0,11.6875,1,0.0625,1,0.0625,37,2.3125,7.63095238095238,641,5,0,0,0,0,37,2.3125,5,0.3125,641,7.63095238095238,4,0.375,0.0625,0.3125,0.625,0,0,5.25,"@"
"Hawaii","","Colorado State","2013-10-26",267,54.4,6.8,1.1,4.9,1.33333333333333,0.27906976744186,3,0.166666666666667,28,1.55555555555556,0.666666666666667,0.166666666666667,0.111111111111111,0.0555555555555556,1,0.111111111111111,0,0.277777777777778,0.722222222222222,0,11.76,50,25,28,1.55555555555556,3,0.166666666666667,4.86046511627907,0,0,3,0.166666666666667,0.0348837209302326,0,0,0.63953488372093,0.209302325581395,1.21666666666667,5,4,0.277777777777778,0.222222222222222,0.0833333333333333,0.0465116279069767,0.0526315789473684,0.0701754385964912,0.277777777777778,0.087719298245614,1,0.0555555555555556,0.0166666666666667,0,0,6,0.333333333333333,0.333333333333333,46,0,190,0,19,0,10.5555555555556,4,0.222222222222222,3,0.166666666666667,28,1.55555555555556,6.33333333333333,608,3,6,0.333333333333333,1,0.0555555555555556,22,1.22222222222222,2,0.111111111111111,608,6.33333333333333,-1,0.277777777777778,0.111111111111111,0.166666666666667,0.722222222222222,0.0555555555555556,0.0555555555555556,5.33333333333333,""
"Hawaii","@","Utah State","2013-11-02",403,50,5.9,2.36,4.6,1.07142857142857,0.217391304347826,1,0.0714285714285714,10,0.714285714285714,1,0.0714285714285714,0.0714285714285714,0,1,0.0714285714285714,0,0.142857142857143,0.857142857142857,0.0714285714285714,33.33,0,0,4,0.285714285714286,0,0,2.30434782608696,0,0,5,0.357142857142857,0.072463768115942,0,0,0.376811594202899,0.63768115942029,1.48936170212766,6,2,0.428571428571429,0.142857142857143,0.127659574468085,0.0289855072463768,0.113636363636364,0.0454545454545455,0.714285714285714,0.227272727272727,0,0,0,0.0714285714285714,0.428571428571429,7,0.5,0.5,37.71,0,30,0,15,0,2.14285714285714,3,0.214285714285714,2,0.142857142857143,10,0.714285714285714,4.91549295774648,349,1,6,0.428571428571429,1,0.0714285714285714,4,0.285714285714286,0,0,189,2.66197183098592,-2,0.142857142857143,0.0714285714285714,0.0714285714285714,0.857142857142857,0,0.0714285714285714,5.07142857142857,"@"
"Hawaii","@","Navy","2013-11-09",404,87.9,7.5,4.64,5.8,2.54545454545455,0.35,4,0.363636363636364,28,2.54545454545455,0,0.181818181818182,0,0.181818181818182,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,50,100,60,28,2.54545454545455,4,0.363636363636364,5.8,0,0,0,0,0,0,0,0.7875,0.425,1.27631578947368,4,2,0.363636363636364,0.181818181818182,0.0526315789473684,0.025,0,0.0606060606060606,0.0909090909090909,0.0303030303030303,2,0.181818181818182,0.0263157894736842,0,0,3,0.272727272727273,0.272727272727273,27.67,0,121,0,15.125,0,11,2,0.181818181818182,2,0.181818181818182,28,2.54545454545455,6.64772727272727,585,4,0,0,0,0,28,2.54545454545455,4,0.363636363636364,585,6.64772727272727,2,0.363636363636364,0,0.363636363636364,0.636363636363636,0.181818181818182,0,8,"@"
"Hawaii","","San Diego State","2013-11-16",405,48.6,5.2,3.43,4.2,1.25,0.238095238095238,3,0.1875,21,1.3125,0,0,0,0,1,0.1875,0,0.1875,0.8125,0,42.11,0,100,21,1.3125,3,0.1875,4.19047619047619,0,0,1,0.0625,0.0119047619047619,0,0,0.630952380952381,0.261904761904762,1.15384615384615,5,2,0.3125,0.125,0.0769230769230769,0.0238095238095238,0.027027027027027,0.0540540540540541,0.1875,0.0810810810810811,2,0.125,0.0307692307692308,0,0,10,0.625,0.625,38.2,0,46,0,11.5,0,2.875,2,0.125,2,0.125,21,1.3125,4.55681818181818,401,3,0,0,0,0,21,1.3125,3,0.1875,398,4.52272727272727,1,0.1875,0,0.1875,0.8125,0,0,5.5,""
"Hawaii","@","Wyoming","2013-11-23",406,74,10,2.98,6.8,1.66666666666667,0.326086956521739,8,0.444444444444444,56,3.11111111111111,0,0,0,0,0.857142857142857,0.333333333333333,0.0555555555555556,0.444444444444444,0.555555555555556,0,31.25,66.67,80,56,3.11111111111111,8,0.444444444444444,6.78260869565217,0,0,0,0,0,1,0.142857142857143,0.58695652173913,0.326086956521739,1.06329113924051,11,6,0.611111111111111,0.333333333333333,0.139240506329114,0.0652173913043478,0,0.12,0.277777777777778,0.1,2,0.111111111111111,0.0253164556962025,0,0,7,0.388888888888889,0.388888888888889,44.14,0,23,0,11.5,0,1.27777777777778,2,0.111111111111111,2,0.111111111111111,56,3.11111111111111,6.88297872340426,647,8,0,0,0,0,56,3.11111111111111,8,0.444444444444444,647,6.88297872340426,6,0.444444444444444,0,0.444444444444444,0.555555555555556,0,0,5.22222222222222,"@"
"Hawaii","","Army","2013-11-30",109,70.6,9.5,5.48,7.1,2.14285714285714,0.348837209302326,7,0.5,49,3.5,0,0.0714285714285714,0,0.0714285714285714,1,0.5,0,0.5,0.5,0,42.86,100,85.71,49,3.5,7,0.5,7.06976744186047,0,0,4,0.285714285714286,0.0465116279069767,0,0,0.651162790697674,0.418604651162791,1.21052631578947,3,1,0.214285714285714,0.0714285714285714,0.0394736842105263,0.0116279069767442,0.117647058823529,0.0294117647058824,0.142857142857143,0.0588235294117647,1,0.0714285714285714,0.0131578947368421,0,0,3,0.214285714285714,0.214285714285714,30.67,0,79,0,11.2857142857143,0,5.64285714285714,3,0.214285714285714,3,0.214285714285714,49,3.5,7.38709677419355,687,7,0,0,0,0,49,3.5,7,0.5,687,7.38709677419355,4,0.5,0,0.5,0.5,0.0714285714285714,0,6.64285714285714,""
"Houston","","Non-Major","2013-08-30",407,68.4,6.7,7.44,7.1,2.5,0.397727272727273,8,0.571428571428571,62,4.42857142857143,1,0.142857142857143,0.142857142857143,0,1,0.571428571428571,0,0.714285714285714,0.285714285714286,NA,30.77,100,77.78,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.285714285714286,0.285714285714286,47,0,72,0,14.4,0,5.14285714285714,0,0,0,0,62,4.42857142857143,7.51612903225806,699,8,0,0,0,0,62,4.42857142857143,8,0.571428571428571,NA,NA,8,0.714285714285714,0.142857142857143,0.571428571428571,0.285714285714286,0,0,6.64285714285714,""
"Houston","@","Temple","2013-09-07",408,60.4,6.4,4.56,5.5,2.66666666666667,0.333333333333333,1,0.0833333333333333,22,1.83333333333333,0.833333333333333,0.5,0.416666666666667,0.0833333333333333,1,0.0833333333333333,0,0.5,0.5,0,41.18,0,12.5,22,1.83333333333333,1,0.0833333333333333,5.45833333333333,0,0,0,0,0,0,0,0.708333333333333,0.229166666666667,1.16883116883117,9,2,0.75,0.166666666666667,0.116883116883117,0.0208333333333333,0,0.0416666666666667,0.416666666666667,0.104166666666667,2,0.166666666666667,0.025974025974026,0,0,2,0.166666666666667,0.166666666666667,40,0,60,0,15,0,5,2,0.166666666666667,2,0.166666666666667,22,1.83333333333333,5.84,584,1,0,0,0,0,22,1.83333333333333,1,0.0833333333333333,584,5.84,-1,0.5,0.416666666666667,0.0833333333333333,0.5,0.0833333333333333,0,8.33333333333333,"@"
"Houston","N","Rice","2013-09-21",409,50,9.1,4.46,6.8,1.5,0.287671232876712,4,0.285714285714286,31,2.21428571428571,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1,0.285714285714286,0,0.357142857142857,0.642857142857143,0.0714285714285714,37.5,100,50,25,1.78571428571429,3,0.214285714285714,6.75342465753425,0,0,3,0.214285714285714,0.0410958904109589,1,0.111111111111111,0.438356164383562,0.63013698630137,1.41818181818182,4,1,0.285714285714286,0.0714285714285714,0.0727272727272727,0.0136986301369863,0.0833333333333333,0.0277777777777778,0.642857142857143,0.25,1,0.0714285714285714,0.0181818181818182,0.0714285714285714,0.428571428571429,7,0.5,0.5,36.43,0,56,0,11.2,0,4,1,0.0714285714285714,1,0.0714285714285714,31,2.21428571428571,7.05128205128205,550,4,6,0.428571428571429,1,0.0714285714285714,25,1.78571428571429,3,0.214285714285714,549,7.03846153846154,3,0.357142857142857,0.0714285714285714,0.285714285714286,0.642857142857143,0.0714285714285714,0.0714285714285714,5.57142857142857,"N"
"Houston","@","Texas-San Antonio","2013-09-28",410,66.7,8.7,4.69,6.9,2.25,0.380281690140845,6,0.5,47,3.91666666666667,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.666666666666667,0,0.583333333333333,0.416666666666667,0,57.14,0,71.43,47,3.91666666666667,6,0.5,6.91549295774648,0,0,6,0.5,0.0845070422535211,0,0,0.436619718309859,0.732394366197183,1.43103448275862,3,0,0.25,0,0.0517241379310345,0,0.153846153846154,0,0.25,0.0769230769230769,0,0,0,0,0,3,0.25,0.25,32.33,0,97,0,13.8571428571429,0,8.08333333333333,0,0,0,0,47,3.91666666666667,7.53846153846154,588,6,0,0,0,0,47,3.91666666666667,6,0.5,588,7.53846153846154,6,0.583333333333333,0.0833333333333333,0.5,0.416666666666667,0.0833333333333333,0,6.5,"@"
"Houston","N","Memphis","2013-10-12",411,43.8,6.5,1.31,4,1.25,0.245901639344262,3,0.25,25,2.08333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0,28.57,0,75,25,2.08333333333333,3,0.25,4.04918032786885,0,0,3,0.25,0.0491803278688525,0,0,0.426229508196721,0.426229508196721,1.2093023255814,6,1,0.5,0.0833333333333333,0.13953488372093,0.0163934426229508,0.09375,0.03125,0.666666666666667,0.25,0,0,0,0,0,6,0.5,0.5,47,0,154,0,22,0,12.8333333333333,1,0.0833333333333333,1,0.0833333333333333,25,2.08333333333333,5.89705882352941,401,3,0,0,0,0,25,2.08333333333333,3,0.25,401,5.89705882352941,2,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0,5.66666666666667,"N"
"Houston","N","Brigham Young","2013-10-19",187,66,9.3,1.66,6.4,1.21052631578947,0.302631578947368,4,0.222222222222222,32,1.77777777777778,0.333333333333333,0.166666666666667,0.0555555555555556,0.111111111111111,1,0.263157894736842,0,0.277777777777778,0.722222222222222,0,31.25,0,50,32,1.68421052631579,4,0.210526315789474,6.02631578947368,0,0,1,0.0526315789473684,0.0131578947368421,0,0,0.552631578947368,0.5,1.33333333333333,7,3,0.368421052631579,0.157894736842105,0.116666666666667,0.0394736842105263,0.0212765957446809,0.0638297872340425,0.157894736842105,0.0638297872340425,0,0,0,0,0,8,0.421052631578947,0.421052631578947,47.88,1,218,0.111111111111111,24.2222222222222,0.0526315789473684,11.4736842105263,3,0.157894736842105,3,0.157894736842105,38,2,8.24705882352941,701,5,0,0,0,0,38,2,5,0.263157894736842,676,7.95294117647059,2,0.315789473684211,0.0526315789473684,0.263157894736842,0.684210526315789,0.105263157894737,0,4.47368421052632,"N"
"Houston","@","Rutgers","2013-10-26",412,80,11.4,5.55,8.4,2.36363636363636,0.356164383561644,7,0.636363636363636,49,4.45454545454545,0,0.0909090909090909,0,0.0909090909090909,1,0.636363636363636,0,0.636363636363636,0.363636363636364,0,58.33,0,66.67,49,4.45454545454545,7,0.636363636363636,8.36986301369863,0,0,0,0,0,1,0.25,0.643835616438356,0.383561643835616,1.13636363636364,7,4,0.636363636363636,0.363636363636364,0.106060606060606,0.0547945205479452,0,0.114285714285714,0.0909090909090909,0.0285714285714286,0,0,0,0,0,3,0.272727272727273,0.272727272727273,39.67,0,28,0,14,0,2.54545454545455,0,0,0,0,49,4.45454545454545,8.52,639,7,0,0,0,0,49,4.45454545454545,7,0.636363636363636,639,8.52,7,0.636363636363636,0,0.636363636363636,0.363636363636364,0.0909090909090909,0,6.81818181818182,"@"
"Houston","","South Florida","2013-10-31",413,76.7,9.8,3.65,6.9,1.75,0.375,5,0.416666666666667,35,2.91666666666667,0,0,0,0,1,0.416666666666667,0,0.416666666666667,0.583333333333333,0,50,0,100,35,2.91666666666667,5,0.416666666666667,6.92857142857143,0,0,3,0.25,0.0535714285714286,0,0,0.607142857142857,0.464285714285714,1.22448979591837,9.5,2.5,0.791666666666667,0.208333333333333,0.193877551020408,0.0446428571428571,0.1,0.0833333333333333,0.0833333333333333,0.0333333333333333,2,0.166666666666667,0.0408163265306122,0,0,4,0.333333333333333,0.333333333333333,45.5,0,126,0,25.2,0,10.5,2,0.166666666666667,2,0.166666666666667,35,2.91666666666667,8.42622950819672,514,5,0,0,0,0,35,2.91666666666667,5,0.416666666666667,514,8.42622950819672,3,0.416666666666667,0,0.416666666666667,0.583333333333333,0,0,5.08333333333333,""
"Houston","@","Central Florida","2013-11-09",220,52.2,5,4.69,4.9,2.09090909090909,0.306666666666667,2,0.181818181818182,14,1.27272727272727,0,0,0,0,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,41.67,0,50,14,1.27272727272727,2,0.181818181818182,4.86666666666667,0,0,5,0.454545454545455,0.0666666666666667,0,0,0.68,0.186666666666667,1.22641509433962,7,3,0.636363636363636,0.272727272727273,0.132075471698113,0.04,0.108695652173913,0.0652173913043478,0.818181818181818,0.195652173913043,1,0.0909090909090909,0.0188679245283019,0,0,5,0.454545454545455,0.454545454545455,45.6,0,98,0,16.3333333333333,0,8.90909090909091,2,0.181818181818182,2,0.181818181818182,14,1.27272727272727,5.74074074074074,465,2,0,0,0,0,14,1.27272727272727,2,0.181818181818182,463,5.71604938271605,0,0.181818181818182,0,0.181818181818182,0.818181818181818,0,0,7.36363636363636,"@"
"Houston","@","Louisville","2013-11-16",414,45.7,3.5,2.55,3,1.08333333333333,0.203125,1,0.0833333333333333,13,1.08333333333333,1,0.166666666666667,0.166666666666667,0,1,0.0833333333333333,0,0.25,0.75,0,31.25,0,50,13,1.08333333333333,1,0.0833333333333333,3.046875,0,0,4,0.333333333333333,0.0625,0,0,0.640625,0.21875,1.22222222222222,9,3,0.75,0.25,0.2,0.046875,0.114285714285714,0.0857142857142857,0.666666666666667,0.228571428571429,1,0.0833333333333333,0.0222222222222222,0,0,7,0.583333333333333,0.583333333333333,39.86,0,122,0,24.4,0,10.1666666666667,0,0,0,0,13,1.08333333333333,4.59420289855072,317,1,0,0,0,0,13,1.08333333333333,1,0.0833333333333333,317,4.59420289855072,1,0.25,0.166666666666667,0.0833333333333333,0.75,0,0,5.75,"@"
"Houston","N","Cincinnati","2013-11-23",246,43.9,6,1.06,3.9,0.866666666666667,0.180555555555556,1,0.0666666666666667,11,0.733333333333333,1,0.0666666666666667,0.0666666666666667,0,1,0.133333333333333,0,0.133333333333333,0.866666666666667,0,23.53,50,33.33,11,0.733333333333333,1,0.0666666666666667,3.86111111111111,0,0,7,0.466666666666667,0.0972222222222222,0,0,0.5,0.333333333333333,1.22448979591837,10,3,0.666666666666667,0.2,0.204081632653061,0.0416666666666667,0.170731707317073,0.0731707317073171,0.4,0.146341463414634,1,0.0666666666666667,0.0204081632653061,0,0,10,0.666666666666667,0.666666666666667,44.7,0,67,0,16.75,0,4.46666666666667,2,0.133333333333333,2,0.133333333333333,11,0.733333333333333,4.53947368421053,345,1,0,0,0,0,11,0.733333333333333,1,0.0666666666666667,345,4.53947368421053,-1,0.133333333333333,0.0666666666666667,0.0666666666666667,0.866666666666667,0,0,5.06666666666667,"N"
"Houston","N","Southern Methodist","2013-11-29",415,59.5,5.8,4,5.1,1.5,0.291666666666667,4,0.285714285714286,34,2.42857142857143,1,0.142857142857143,0.142857142857143,0,1,0.285714285714286,0,0.428571428571429,0.571428571428571,0,41.18,0,50,34,2.42857142857143,4,0.285714285714286,4.86111111111111,0,0,5,0.357142857142857,0.0694444444444444,0,0,0.472222222222222,0.5,1.27272727272727,9.5,2.5,0.678571428571429,0.178571428571429,0.172727272727273,0.0347222222222222,0.119047619047619,0.0595238095238095,0.428571428571429,0.142857142857143,0,0,0,0,0,4,0.285714285714286,0.285714285714286,44.25,0,13,0,13,0,0.928571428571429,2,0.142857142857143,2,0.142857142857143,34,2.42857142857143,5.17808219178082,378,4,0,0,0,0,34,2.42857142857143,4,0.285714285714286,363,4.97260273972603,2,0.428571428571429,0.142857142857143,0.285714285714286,0.571428571428571,0,0,5.21428571428571,"N"
